gsc_col-xs-12 src,assured,photoNumber,imageTransition src,views,imageTransition src 2,model_year,company,model,variant,distance_covered,type,gear,price,emitextCard,emitextCard 2,emitextCard 3,place
https://images10.gaadicdn.com/usedcar_image/original/z_blur_img_61c2ec0295c5d_1640164354.jpg,CarDekho Partner Car,10,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,16,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2016,Hyundai,Verna,,"73,771 kms",Diesel,automatic,"8,30,000",EMI,@,"? 35,339",Hyderabad
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,9,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,39,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2008,Hyundai,i10,,"71,226 kms",Petrol,automatic,"2,65,000",,,,Hyderabad
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,11,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,23,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2010,Maruti,Alto,,"48,000 kms",Petrol,manual,"1,95,000",,,,Hyderabad
https://images10.gaadicdn.com/usedcar_image/original/used_car_2398686_1639136966.jpg,CarDekho Partner Car,18,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,14,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2019,Maruti,Swift,,"16,000 kms",Petrol,manual,"6,85,000",EMI,@,"? 13,870",Hyderabad
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,12,https://stimg.cardekho.com/pwa/img/spacer3x2.png,12,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2008,Honda,City,,"97,000 kms",Petrol,manual,"3,24,000",,,,Hyderabad
https://images10.gaadicdn.com/usedcar_image/original/usedcar_img20211019112650_2021639124609_1639124658.jpg,CarDekho Partner Car,11,https://stimg.cardekho.com/pwa/img/spacer3x2.png,13,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2016,Maruti,Swift,Dzire,"86,000 kms",Diesel,automatic,"6,98,000",EMI,@,"? 29,719",Hyderabad
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,24,https://stimg.cardekho.com/pwa/img/spacer3x2.png,7,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2009,Hyundai,i10,,"49,700 kms",Petrol,manual,"3,49,000",,,,Hyderabad
https://images10.gaadicdn.com/usedcar_image/original/usedcar_img_20210916_120133_2021639122792_1639122829.jpg,CarDekho Partner Car,14,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,38,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2008,BMW,X3,,"1,31,000 kms",Petrol,automatic,"7,98,000",,,,Hyderabad
https://images10.gaadicdn.com/usedcar_image/original/usedcar_img20211012160018_2021639120332_1639120375.jpg,CarDekho Partner Car,9,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,38,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2007,Honda,CR-V,,"1,76,000 kms",Petrol,automatic,"2,99,000",,,,Hyderabad
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,11,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,5,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2013,Volkswagen,Polo,,"93,000 kms",Diesel,manual,"5,24,000",,,,Hyderabad
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,11,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,12,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2019,Maruti,Vitara,Brezza,"45,000 kms",Diesel,manual,"10,65,000",EMI,@,"? 21,565",Hyderabad
https://images10.gaadicdn.com/usedcar_image/original/usedcar_img_20210331_110404_2021639119155_1639119195.jpg,CarDekho Partner Car,11,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,3,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2016,Maruti,Swift,Dzire,"81,000 kms",Diesel,automatic,"6,98,000",EMI,@,"? 29,719",Hyderabad
https://images10.gaadicdn.com/usedcar_image/original/usedcar_img_20210904_151120_2021639119675_1639119706.jpg,CarDekho Partner Car,11,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,29,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2011,Mercedes-Benz,New,C-Class,"97,000 kms",Diesel,automatic,"11,98,000",,,,Hyderabad
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,10,https://stimg.cardekho.com/pwa/img/spacer3x2.png,12,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2015,Skoda,Octavia,,"99,000 kms",Diesel,automatic,"13,98,000",EMI,@,"? 1,12,085",Hyderabad
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,11,https://stimg.cardekho.com/pwa/img/spacer3x2.png,23,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2008,Honda,City,,"93,000 kms",Petrol,manual,"2,75,000",,,,Hyderabad
https://images10.gaadicdn.com/usedcar_image/original/usedcar_img_20210909_145013_2021639117301_1639117346.jpg,CarDekho Partner Car,12,https://stimg.cardekho.com/pwa/img/spacer3x2.png,8,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2015,Mini,3,DOOR,"48,000 kms",Diesel,automatic,"21,49,000",EMI,@,"? 1,72,296",Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,12,https://stimg.cardekho.com/pwa/img/spacer3x2.png,25,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2011,Volkswagen,Passat,,"1,05,000 kms",Diesel,automatic,"7,49,000",,,,Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,12,https://stimg.cardekho.com/pwa/img/spacer3x2.png,18,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2014,Tata,Nano,,"40,000 kms",Petrol,manual,"1,95,000",,,,Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,11,https://stimg.cardekho.com/pwa/img/spacer3x2.png,13,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2018,Maruti,Vitara,Brezza,"49,000 kms",Diesel,automatic,"10,49,000",EMI,@,"? 25,095",Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,11,https://stimg.cardekho.com/pwa/img/spacer3x2.png,8,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2018,Maruti,Vitara,Brezza,"47,000 kms",Diesel,automatic,"10,49,000",EMI,@,"? 25,095",Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,7,https://stimg.cardekho.com/pwa/img/spacer3x2.png,49,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2006,Maruti,Wagon,R,"83,000 kms",LPG,manual,"1,64,000",,,,Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,12,https://stimg.cardekho.com/pwa/img/spacer3x2.png,23,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2011,Toyota,Fortuner,,"85,000 kms",Diesel,manual,"10,99,000",,,,Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,10,https://stimg.cardekho.com/pwa/img/spacer3x2.png,4,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2014,Renault,Duster,,"85,553 kms",Diesel,manual,"5,90,000",,,,Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,10,https://stimg.cardekho.com/pwa/img/spacer3x2.png,26,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2016,Hyundai,i20,,"70,000 kms",Diesel,manual,"5,45,000",EMI,@,"? 16,410",Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,13,https://stimg.cardekho.com/pwa/img/spacer3x2.png,4,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2017,Maruti,Baleno,,"84,817 kms",Diesel,manual,"6,80,000",EMI,@,"? 20,474",Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,13,https://stimg.cardekho.com/pwa/img/spacer3x2.png,10,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2017,Volkswagen,Polo,,"61,098 kms",Diesel,manual,"5,80,000",EMI,@,"? 17,463",Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,14,https://stimg.cardekho.com/pwa/img/spacer3x2.png,40,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2012,Toyota,Innova,,"1,51,145 kms",Diesel,manual,"8,60,000",,,,Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,27,https://stimg.cardekho.com/pwa/img/spacer3x2.png,25,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2018,Volvo,XC60,,"50,000 kms",Diesel,automatic,"49,00,000",EMI,@,"? 1,17,218",Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,25,https://stimg.cardekho.com/pwa/img/spacer3x2.png,23,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2014,Maruti,Swift,Dzire,"43,300 kms",Petrol,manual,"4,99,000",,,,Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,12,https://stimg.cardekho.com/pwa/img/spacer3x2.png,16,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2008,Hyundai,Santro,Xing,"84,000 kms",Petrol,manual,"1,95,000",,,,Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,11,https://stimg.cardekho.com/pwa/img/spacer3x2.png,28,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2010,Ford,Endeavour,,"1,12,000 kms",Diesel,manual,"5,99,000",,,,Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,11,https://stimg.cardekho.com/pwa/img/spacer3x2.png,9,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2018,Maruti,Vitara,Brezza,"91,000 kms",Diesel,manual,"8,99,000",EMI,@,"? 21,506",Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,11,https://stimg.cardekho.com/pwa/img/spacer3x2.png,28,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2014,Mini,Cooper,,"89,000 kms",Petrol,automatic,"14,99,000",,,,Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,12,https://stimg.cardekho.com/pwa/img/spacer3x2.png,26,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2010,Maruti,Alto,,"50,000 kms",Petrol,manual,"1,95,000",,,,Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,5,https://stimg.cardekho.com/pwa/img/spacer3x2.png,14,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2010,Ford,Figo,,"90,000 kms",Diesel,manual,"3,15,000",,,,Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,6,https://stimg.cardekho.com/pwa/img/spacer3x2.png,31,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2015,Hyundai,Creta,,"81,441 kms",Diesel,automatic,"10,55,000",EMI,@,"? 84,585",Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,10,https://stimg.cardekho.com/pwa/img/spacer3x2.png,1,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2016,Hyundai,Grand,i10,"33,421 kms",Petrol,manual,"5,25,000",EMI,@,"? 22,353",Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,9,https://stimg.cardekho.com/pwa/img/spacer3x2.png,7,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2016,Hyundai,Grand,i10,"87,412 kms",Petrol,automatic,"5,25,000",EMI,@,"? 22,353",Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,10,https://stimg.cardekho.com/pwa/img/spacer3x2.png,8,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2015,Hyundai,Xcent,,"85,421 kms",Petrol,automatic,"5,50,000",EMI,@,"? 44,097",Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,10,https://stimg.cardekho.com/pwa/img/spacer3x2.png,5,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2010,Hyundai,i10,,"88,601 kms",Petrol,manual,"2,85,000",,,,Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,9,https://stimg.cardekho.com/pwa/img/spacer3x2.png,52,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2008,Mahindra,Scorpio,,"1,22,421 kms",Diesel,manual,"3,25,000",,,,Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,10,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2013,Honda,Amaze,,"85,421 kms",Diesel,manual,"4,25,000",,,,Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,12,https://stimg.cardekho.com/pwa/img/spacer3x2.png,7,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2010,Skoda,Superb,,"86,741 kms",Petrol,automatic,"5,25,000",,,,Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,10,https://stimg.cardekho.com/pwa/img/spacer3x2.png,7,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2014,Maruti,Ritz,,"59,421 kms",Diesel,manual,"4,65,000",,,,Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,11,https://stimg.cardekho.com/pwa/img/spacer3x2.png,7,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2014,Honda,Amaze,,"71,421 kms",Diesel,manual,"4,75,000",,,,Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,11,https://stimg.cardekho.com/pwa/img/spacer3x2.png,8,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2009,Skoda,Superb,,"86,324 kms",Petrol,automatic,"4,75,000",,,,Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,12,https://stimg.cardekho.com/pwa/img/spacer3x2.png,30,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2011,BMW,X3,,"81,321 kms",Diesel,automatic,"16,50,000",,,,Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,11,https://stimg.cardekho.com/pwa/img/spacer3x2.png,30,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2011,BMW,3,Series,"85,421 kms",Diesel,automatic,"10,45,000",,,,Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,10,https://stimg.cardekho.com/pwa/img/spacer3x2.png,24,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2015,Jaguar,XF,,"67,421 kms",Diesel,automatic,"26,50,000",EMI,@,"? 2,12,463",Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,11,https://stimg.cardekho.com/pwa/img/spacer3x2.png,1,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2015,Honda,Jazz,,"72,509 kms",Diesel,manual,"5,75,000",EMI,@,"? 46,101",Hyderabad
https://images10.gaadicdn.com/usedcar_image/original/used_car_2397098_1638957252.jpg,CarDekho Partner Car,11,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,3,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2016,Maruti,Swift,,"84,341 kms",Diesel,manual,"5,65,000",EMI,@,"? 24,056",Hyderabad
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61b077649a1f0_1638954852.jpg,CarDekho Partner Car,15,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,16,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2012,Hyundai,Verna,,"98,000 kms",Diesel,manual,"4,80,000",,,,Hyderabad
https://images10.gaadicdn.com/usedcar_image/original/used_car_2397039_1638954980.jpg,CarDekho Partner Car,10,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,7,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2017,Maruti,Ciaz,,"44,321 kms",Petrol,manual,"7,10,000",EMI,@,"? 21,377",Hyderabad
https://images10.gaadicdn.com/usedcar_image/original/used_car_2396990_1638952850.jpg,CarDekho Partner Car,9,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,13,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2016,Hyundai,i20,,"98,000 kms",Diesel,manual,"6,75,000",EMI,@,"? 28,740",Hyderabad
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61b05377c5221_1638945655.jpg,CarDekho Partner Car,2,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,7,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2018,Maruti,Swift,Dzire,"67,045 kms",Diesel,manual,"7,25,000",EMI,@,"? 17,344",Hyderabad
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61b053ae9735f_1638945710.jpg,CarDekho Partner Car,2,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,19,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2017,Maruti,Swift,Dzire,"69,540 kms",Diesel,manual,"6,85,000",EMI,@,"? 20,625",Hyderabad
https://images10.gaadicdn.com/usedcar_image/original/used_car_2397098_1638957252.jpg,CarDekho Partner Car,11,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,3,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2016,Maruti,Swift,,"84,341 kms",Diesel,manual,"5,65,000",EMI,@,"? 24,056",Hyderabad
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61b077649a1f0_1638954852.jpg,CarDekho Partner Car,15,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,16,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2012,Hyundai,Verna,,"98,000 kms",Diesel,manual,"4,80,000",,,,Hyderabad
https://images10.gaadicdn.com/usedcar_image/original/used_car_2397039_1638954980.jpg,CarDekho Partner Car,10,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,7,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2017,Maruti,Ciaz,,"44,321 kms",Petrol,manual,"7,10,000",EMI,@,"? 21,377",Hyderabad
https://images10.gaadicdn.com/usedcar_image/original/used_car_2396990_1638952850.jpg,CarDekho Partner Car,9,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,13,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2016,Hyundai,i20,,"98,000 kms",Diesel,manual,"6,75,000",EMI,@,"? 28,740",Hyderabad
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61b05377c5221_1638945655.jpg,CarDekho Partner Car,2,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,7,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2018,Maruti,Swift,Dzire,"67,045 kms",Diesel,manual,"7,25,000",EMI,@,"? 17,344",Hyderabad
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61b053ae9735f_1638945710.jpg,CarDekho Partner Car,2,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,19,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2017,Maruti,Swift,Dzire,"69,540 kms",Diesel,manual,"6,85,000",EMI,@,"? 20,625",Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,23,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2007,BMW,7,Series,"1,00,000 kms",Petrol,automatic,"8,39,000",,,,Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,9,https://stimg.cardekho.com/pwa/img/spacer3x2.png,24,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2012,Ford,Fiesta,,"1,14,356 kms",Diesel,manual,"2,10,000",,,,Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,8,https://stimg.cardekho.com/pwa/img/spacer3x2.png,16,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2015,Maruti,Celerio,,"52,000 kms",Petrol,automatic,"4,30,000",EMI,@,"? 34,476",Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,15,https://stimg.cardekho.com/pwa/img/spacer3x2.png,20,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2015,Maruti,Celerio,,"52,000 kms",Petrol,automatic,"4,25,000",EMI,@,"? 34,075",Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,11,https://stimg.cardekho.com/pwa/img/spacer3x2.png,11,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2020,Toyota,Glanza,,"27,050 kms",Petrol,manual,"8,75,000",EMI,@,"? 17,718",Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,9,https://stimg.cardekho.com/pwa/img/spacer3x2.png,10,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2017,Maruti,Ciaz,,"54,400 kms",Diesel,manual,"8,85,000",EMI,@,"? 21,171",Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,2,https://stimg.cardekho.com/pwa/img/spacer3x2.png,1,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2015,Hyundai,Grand,i10,"50,000 kms",Petrol,manual,"5,65,000",EMI,@,"? 45,299",Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,6,https://stimg.cardekho.com/pwa/img/spacer3x2.png,19,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2015,Honda,City,,"40,000 kms",Petrol,manual,"6,85,000",EMI,@,"? 54,920",Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,17,https://stimg.cardekho.com/pwa/img/spacer3x2.png,7,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2018,Maruti,SX4,S,"39,000 kms",Diesel,manual,"10,45,000",EMI,@,"? 24,999",Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,9,https://stimg.cardekho.com/pwa/img/spacer3x2.png,19,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2011,Mercedes-Benz,E-Class,,"77,000 kms",Diesel,automatic,"12,75,000",,,,Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,17,https://stimg.cardekho.com/pwa/img/spacer3x2.png,35,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2018,Hyundai,Creta,,"38,000 kms",Petrol,automatic,"13,95,000",EMI,@,"? 33,372",Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,16,https://stimg.cardekho.com/pwa/img/spacer3x2.png,35,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2017,Tata,Tiago,,"75,000 kms",Diesel,manual,"4,95,000",EMI,@,"? 14,904",Hyderabad
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61ada4ef72500_1638769903.jpeg,CarDekho Partner Car,9,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,36,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2009,Maruti,Swift,Dzire,"65,800 kms",Petrol,manual,"2,95,000",,,,Hyderabad
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,,,5,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2018,Toyota,Innova,Crysta,"75,600 kms",Diesel,manual,"19,45,000",EMI,@,"? 46,529",Hyderabad
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61aaebceb51c1_1638591438.jpeg,CarDekho Partner Car,23,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,5,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2017,Nissan,Sunny,,"31,500 kms",Diesel,manual,"6,35,000",EMI,@,"? 15,191",Hyderabad
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61aa0df030655_1638534640.jpeg,CarDekho Partner Car,9,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,39,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2018,Maruti,Swift,Dzire,"30,100 kms",Petrol,automatic,"7,45,000",EMI,@,"? 17,822",Hyderabad
https://images10.gaadicdn.com/usedcar_image/original/usedcar_img20211202122829_2021638517914_1638517935.jpg,CarDekho Partner Car,10,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,2,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2012,Hyundai,i10,,"39,000 kms",Petrol,manual,"3,85,000",,,,Hyderabad
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61ada93b03fd5_1638771003.jpg,CarDekho Partner Car,20,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,2,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2014,Volkswagen,Vento,,"88,969 kms",Diesel,manual,"5,75,000",,,,Hyderabad
https://images10.gaadicdn.com/usedcar_image/original/usedcar_3_2021638517759_1638517786.jpg,CarDekho Partner Car,11,https://stimg.cardekho.com/pwa/img/spacer3x2.png,22,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2017,Skoda,Rapid,,"80,000 kms",Petrol,manual,"8,25,000",EMI,@,"? 24,840",Hyderabad
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61c4116c877ce_1640239468.jpg,CarDekho Partner Car,14,https://stimg.cardekho.com/pwa/img/spacer3x2.png,25,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2018,Honda,City,,"43,886 kms",Diesel,manual,"10,80,000",EMI,@,"? 25,836",Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,27,https://stimg.cardekho.com/pwa/img/spacer3x2.png,37,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2015,Skoda,Octavia,,"59,900 kms",Diesel,automatic,"13,50,000",EMI,@,"? 1,08,236",Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,1,https://stimg.cardekho.com/pwa/img/spacer3x2.png,13,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2011,Toyota,Etios,,"78,000 kms",Petrol,manual,"3,45,000",,,,Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,12,https://stimg.cardekho.com/pwa/img/spacer3x2.png,17,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2011,Honda,City,,"51,000 kms",Petrol,automatic,"5,75,000",,,,Hyderabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,12,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2009,Hyundai,i10,,"54,155 kms",Petrol,manual,"3,20,000",,,,Hyderabad
