gsc_col-xs-12 src,assured,photoNumber,imageTransition src,views,imageTransition src 2,model_year,company,model,variant,distance_covered,type,gear,price,emitextCard,emitextCard 2,emitextCard 3,place
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,11,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2014,Honda,Amaze,,"75,863 kms",Diesel,manual,"4,25,000",,,,Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,24,https://stimg.cardekho.com/pwa/img/spacer3x2.png,9,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2020,Hyundai,Grand,i10,"20,000 kms",Petrol,automatic,"7,25,001",EMI,@,"? 14,680",Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,13,https://stimg.cardekho.com/pwa/img/spacer3x2.png,42,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2013,Volkswagen,Jetta,,"65,423 kms",Diesel,automatic,"5,75,000",,,,Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/used_car_2409183_1640614770.jpg,CarDekho Partner Car,18,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,2,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2013,Toyota,Etios,Liva,"65,000 kms",Petrol,manual,"3,75,000",,,,Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61cbe18f24704_1640751503.jpg,CarDekho Partner Car,13,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,5,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2017,Honda,City,,"80,632 kms",Petrol,manual,"8,15,000",EMI,@,"? 24,539",Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/used_car_2408461_1640513703.jpg,CarDekho Partner Car,11,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,7,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2015,Honda,Amaze,,"75,000 kms",Petrol,manual,"4,55,000",EMI,@,"? 36,480",Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61cac0f474df3_1640677620.jpg,CarDekho Partner Car,20,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,14,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2017,Maruti,Ciaz,,"54,000 kms",Petrol,automatic,"7,91,000",EMI,@,"? 23,816",Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/usedcar_16_11461640414347_1640414386.jpeg,CarDekho Partner Car,19,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,27,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2018,Tata,Tiago,,"63,000 kms",Petrol,manual,"4,50,000",EMI,@,"? 10,765",Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/used_car_2407892_1640415498.jpg,CarDekho Partner Car,21,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,17,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2018,Maruti,Ertiga,,"28,000 kms",Diesel,manual,"8,60,000",EMI,@,"? 20,573",Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/usedcar_15_11461640414677_1640414695.jpeg,CarDekho Partner Car,19,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,18,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2017,Tata,Tiago,,"51,000 kms",Petrol,manual,"4,60,000",EMI,@,"? 13,850",Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/usedcar_18_11461640414524_1640414540.jpeg,CarDekho Partner Car,21,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,19,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2019,Tata,Tiago,,"31,000 kms",Petrol,automatic,"5,50,000",EMI,@,"? 11,137",Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/usedcar_16_11461640414156_1640414176.jpeg,CarDekho Partner Car,19,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,73,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2017,Tata,Tiago,,"37,000 kms",Petrol,manual,"4,50,000",EMI,@,"? 13,549",Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/used_car_2407823_1640401497.jpg,CarDekho Partner Car,10,https://stimg.cardekho.com/pwa/img/spacer3x2.png,7,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2018,Toyota,Yaris,,"33,000 kms",Petrol,automatic,"9,25,001",EMI,@,"? 22,128",Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61cac839df97f_1640679481.jpg,CarDekho Partner Car,7,https://stimg.cardekho.com/pwa/img/spacer3x2.png,22,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2020,MG,Hector,,"15,000 kms",Petrol,automatic,"17,51,111",EMI,@,"? 35,457",Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/used_car_2407822_1640401254.jpg,CarDekho Partner Car,14,https://stimg.cardekho.com/pwa/img/spacer3x2.png,25,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2018,Hyundai,i20,,"56,000 kms",Diesel,manual,"6,90,001",EMI,@,"? 16,507",Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,14,https://stimg.cardekho.com/pwa/img/spacer3x2.png,11,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2012,Honda,CR-V,,"61,000 kms",Petrol,automatic,"7,90,000",,,,Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,14,https://stimg.cardekho.com/pwa/img/spacer3x2.png,16,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2021,Hyundai,Alcazar,,"10,000 kms",Petrol,manual,"18,90,000",EMI,@,"? 38,269",Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,13,https://stimg.cardekho.com/pwa/img/spacer3x2.png,12,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2011,Toyota,Etios,,"44,000 kms",Petrol,manual,"3,60,000",,,,Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,21,https://stimg.cardekho.com/pwa/img/spacer3x2.png,7,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2020,Maruti,Ciaz,,"12,500 kms",Petrol,automatic,"10,50,000",EMI,@,"? 21,261",Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,20,https://stimg.cardekho.com/pwa/img/spacer3x2.png,26,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2019,Maruti,Baleno,,"23,000 kms",Petrol,automatic,"7,25,000",EMI,@,"? 14,680",Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,12,https://stimg.cardekho.com/pwa/img/spacer3x2.png,24,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2020,Mahindra,Thar,,"13,000 kms",Diesel,automatic,"15,90,000",EMI,@,"? 32,195",Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,22,https://stimg.cardekho.com/pwa/img/spacer3x2.png,39,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2021,Mahindra,Thar,,"2,300 kms",Petrol,automatic,"14,75,000",EMI,@,"? 29,867",Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,17,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2018,Datsun,RediGO,,"11,700 kms",Petrol,automatic,"4,25,000",EMI,@,"? 10,167",Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,22,https://stimg.cardekho.com/pwa/img/spacer3x2.png,9,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2017,Maruti,Vitara,Brezza,"28,600 kms",Diesel,manual,"7,75,000",EMI,@,"? 23,334",Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,17,https://stimg.cardekho.com/pwa/img/spacer3x2.png,12,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2011,Maruti,Ritz,,"28,600 kms",Petrol,manual,"2,90,000",,,,Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,22,https://stimg.cardekho.com/pwa/img/spacer3x2.png,15,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2019,Hyundai,Creta,,"32,000 kms",Diesel,automatic,"14,50,000",EMI,@,"? 29,360",Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,24,https://stimg.cardekho.com/pwa/img/spacer3x2.png,56,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2021,Skoda,Kushaq,,"1,700 kms",Petrol,automatic,"15,90,000",EMI,@,"? 32,195",Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,23,https://stimg.cardekho.com/pwa/img/spacer3x2.png,21,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2018,Hyundai,Tucson,,"42,600 kms",Petrol,automatic,"16,00,000",EMI,@,"? 38,276",Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,24,https://stimg.cardekho.com/pwa/img/spacer3x2.png,19,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2016,Hyundai,Tucson,,"48,000 kms",Diesel,automatic,"16,00,000",EMI,@,"? 48,174",Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,22,https://stimg.cardekho.com/pwa/img/spacer3x2.png,17,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2018,Hyundai,Creta,,"36,500 kms",Petrol,automatic,"13,50,000",EMI,@,"? 32,295",Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,17,https://stimg.cardekho.com/pwa/img/spacer3x2.png,26,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2017,Tata,Tiago,,"32,500 kms",Petrol,automatic,"5,00,000",EMI,@,"? 15,055",Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,21,https://stimg.cardekho.com/pwa/img/spacer3x2.png,33,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2019,Tata,Harrier,,"42,900 kms",Diesel,manual,"16,00,000",EMI,@,"? 32,398",Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,21,https://stimg.cardekho.com/pwa/img/spacer3x2.png,13,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2017,Volkswagen,Polo,,"36,500 kms",Petrol,manual,"6,50,000",EMI,@,"? 19,571",Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,21,https://stimg.cardekho.com/pwa/img/spacer3x2.png,20,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2020,Volkswagen,Polo,,"23,800 kms",Petrol,automatic,"9,25,000",EMI,@,"? 18,730",Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,18,https://stimg.cardekho.com/pwa/img/spacer3x2.png,9,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2017,Volkswagen,Ameo,,"29,400 kms",Diesel,manual,"6,00,000",EMI,@,"? 18,065",Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,24,https://stimg.cardekho.com/pwa/img/spacer3x2.png,46,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2019,Volkswagen,Tiguan,,"65,000 kms",Diesel,automatic,"24,00,000",EMI,@,"? 48,596",Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,23,https://stimg.cardekho.com/pwa/img/spacer3x2.png,18,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2020,Honda,City,,"45,000 kms",Petrol,automatic,"12,00,000",EMI,@,"? 24,298",Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,23,https://stimg.cardekho.com/pwa/img/spacer3x2.png,11,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2020,Volkswagen,Vento,,"23,000 kms",Petrol,automatic,"11,75,000",EMI,@,"? 23,792",Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,22,https://stimg.cardekho.com/pwa/img/spacer3x2.png,16,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2017,Mercedes-Benz,New,C-Class,"28,000 kms",Diesel,automatic,"31,00,000",EMI,@,"? 93,336",Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,20,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2017,Honda,Amaze,,"38,000 kms",Petrol,manual,"6,25,000",EMI,@,"? 18,818",Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,19,https://stimg.cardekho.com/pwa/img/spacer3x2.png,9,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2017,Honda,Amaze,,"42,100 kms",Diesel,manual,"5,75,000",EMI,@,"? 17,313",Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,17,https://stimg.cardekho.com/pwa/img/spacer3x2.png,10,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2016,Ford,Ecosport,,"51,000 kms",Diesel,manual,"7,00,000",EMI,@,"? 29,804",Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,20,https://stimg.cardekho.com/pwa/img/spacer3x2.png,12,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2018,Toyota,Yaris,,"21,800 kms",Petrol,manual,"8,50,000",EMI,@,"? 20,334",Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,19,https://stimg.cardekho.com/pwa/img/spacer3x2.png,3,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2018,Honda,Amaze,,"24,800 kms",Petrol,manual,"8,25,000",EMI,@,"? 19,736",Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,2,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2016,Toyota,Innova,Crysta,"99,536 kms",Diesel,manual,"15,25,000",EMI,@,"? 64,930",Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,18,https://stimg.cardekho.com/pwa/img/spacer3x2.png,4,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2017,Ford,Figo,Aspire,"72,000 kms",Diesel,manual,"5,50,000",EMI,@,"? 16,560",Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,22,https://stimg.cardekho.com/pwa/img/spacer3x2.png,14,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2018,Ford,Ecosport,,"21,200 kms",Petrol,automatic,"9,25,000",EMI,@,"? 22,128",Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,13,https://stimg.cardekho.com/pwa/img/spacer3x2.png,14,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2013,Honda,CR-V,,"67,000 kms",Petrol,automatic,"9,50,000",,,,Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,20,https://stimg.cardekho.com/pwa/img/spacer3x2.png,42,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2016,Volvo,XC,90,"47,000 kms",Diesel,automatic,"45,00,000",EMI,@,"? 1,91,595",Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/used_car_2405332_1640075752.jpg,CarDekho Partner Car,21,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,22,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2019,Ford,Ecosport,,"43,800 kms",Diesel,manual,"9,00,000",EMI,@,"? 18,224",Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/used_car_2405327_1640075284.jpg,CarDekho Partner Car,25,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,34,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2017,Ford,Endeavour,,"65,700 kms",Diesel,automatic,"26,00,000",EMI,@,"? 78,282",Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/used_car_2405377_1640076865.jpg,CarDekho Partner Car,18,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,13,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2018,Ford,Figo,Aspire,"41,000 kms",Petrol,manual,"5,50,000",EMI,@,"? 13,158",Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/used_car_2405361_1640076629.jpg,CarDekho Partner Car,27,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,15,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2020,MG,Hector,Plus,"17,000 kms",Petrol,automatic,"18,50,000",EMI,@,"? 37,460",Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61c1a8cf48875_1640081615.jpg,CarDekho Partner Car,13,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,3,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2012,Nissan,Sunny,,"45,632 kms",Petrol,manual,"3,55,000",,,,Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/used_car_2405302_1640074001.jpg,CarDekho Partner Car,23,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,16,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2018,Mercedes-Benz,GLA,Class,"35,800 kms",Diesel,automatic,"26,50,000",EMI,@,"? 63,394",Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61c9617106b4f_1640587633.jpg,CarDekho Partner Car,14,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,7,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2012,Mercedes-Benz,E-Class,,"72,000 kms",Diesel,automatic,"12,50,000",,,,Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/used_car_2405332_1640075752.jpg,CarDekho Partner Car,21,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,22,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2019,Ford,Ecosport,,"43,800 kms",Diesel,manual,"9,00,000",EMI,@,"? 18,224",Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/used_car_2405327_1640075284.jpg,CarDekho Partner Car,25,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,34,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2017,Ford,Endeavour,,"65,700 kms",Diesel,automatic,"26,00,000",EMI,@,"? 78,282",Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/used_car_2405377_1640076865.jpg,CarDekho Partner Car,18,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,13,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2018,Ford,Figo,Aspire,"41,000 kms",Petrol,manual,"5,50,000",EMI,@,"? 13,158",Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/used_car_2405361_1640076629.jpg,CarDekho Partner Car,27,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,15,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2020,MG,Hector,Plus,"17,000 kms",Petrol,automatic,"18,50,000",EMI,@,"? 37,460",Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61c1a8cf48875_1640081615.jpg,CarDekho Partner Car,13,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,3,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2012,Nissan,Sunny,,"45,632 kms",Petrol,manual,"3,55,000",,,,Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/used_car_2405302_1640074001.jpg,CarDekho Partner Car,23,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,16,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2018,Mercedes-Benz,GLA,Class,"35,800 kms",Diesel,automatic,"26,50,000",EMI,@,"? 63,394",Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,13,https://stimg.cardekho.com/pwa/img/spacer3x2.png,10,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2011,Skoda,Superb,,"65,398 kms",Petrol,automatic,"4,49,000",,,,Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,22,https://stimg.cardekho.com/pwa/img/spacer3x2.png,24,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2017,Audi,A3,,"39,000 kms",Diesel,automatic,"22,00,000",EMI,@,"? 66,239",Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,27,https://stimg.cardekho.com/pwa/img/spacer3x2.png,34,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2014,Mercedes-Benz,S-Class,,"53,400 kms",Diesel,automatic,"46,00,000",,,,Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61c18c3c4200b_1640074300.jpg,CarDekho Partner Car,15,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,17,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2014,Nissan,Terrano,,"85,369 kms",Diesel,manual,"5,25,000",,,,Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/used_car_2405287_1640073046.jpg,CarDekho Partner Car,21,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,22,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2017,Audi,Q3,,"32,000 kms",Diesel,automatic,"26,00,000",EMI,@,"? 78,282",Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/used_car_2405321_1640074627.jpg,CarDekho Partner Car,27,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,20,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2019,Volvo,XC,90,"16,300 kms",Diesel,automatic,"74,00,000",EMI,@,"? 1,49,837",Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61c1b05378b88_1640083539.jpg,CarDekho Partner Car,14,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,10,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2013,Chevrolet,Enjoy,,"85,463 kms",Diesel,manual,"2,89,000",,,,Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61c1ad59e6091_1640082777.jpg,CarDekho Partner Car,10,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,6,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2012,Renault,Duster,,"85,463 kms",Diesel,manual,"4,00,000",,,,Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61c1aed8b6244_1640083160.jpg,CarDekho Partner Car,6,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,13,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2014,Ford,Figo,,"55,463 kms",Diesel,manual,"2,69,000",,,,Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,5,https://stimg.cardekho.com/pwa/img/spacer3x2.png,7,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2013,Volkswagen,Vento,,"58,463 kms",Diesel,manual,"4,25,000",,,,Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,12,https://stimg.cardekho.com/pwa/img/spacer3x2.png,8,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2016,Volkswagen,Ameo,,"82,369 kms",Diesel,manual,"4,25,000",EMI,@,"? 18,096",Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,13,https://stimg.cardekho.com/pwa/img/spacer3x2.png,9,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2012,Hyundai,EON,,"69,523 kms",Petrol,manual,"2,19,000",,,,Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,9,https://stimg.cardekho.com/pwa/img/spacer3x2.png,19,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2011,Hyundai,i20,,"62,534 kms",Petrol,manual,"2,88,000",,,,Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,11,https://stimg.cardekho.com/pwa/img/spacer3x2.png,12,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2016,Hyundai,Verna,,"80,526 kms",Petrol,manual,"7,25,000",EMI,@,"? 30,869",Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,11,https://stimg.cardekho.com/pwa/img/spacer3x2.png,14,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2013,Maruti,Swift,Dzire,"32,569 kms",Petrol,manual,"4,25,000",,,,Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,9,https://stimg.cardekho.com/pwa/img/spacer3x2.png,10,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2013,Hyundai,i10,,"82,596 kms",Petrol,manual,"3,25,000",,,,Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,13,https://stimg.cardekho.com/pwa/img/spacer3x2.png,3,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2017,Maruti,Eeco,,"14,526 kms",Petrol,manual,"4,75,000",EMI,@,"? 14,302",Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,12,https://stimg.cardekho.com/pwa/img/spacer3x2.png,1,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2014,Maruti,Ritz,,"58,632 kms",Petrol,manual,"3,41,000",,,,Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,9,https://stimg.cardekho.com/pwa/img/spacer3x2.png,4,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2011,Maruti,Wagon,R,"75,862 kms",Petrol,manual,"2,79,000",,,,Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,16,https://stimg.cardekho.com/pwa/img/spacer3x2.png,25,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2016,Toyota,Innova,,"72,000 kms",Diesel,manual,"9,25,000",EMI,@,"? 39,384",Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,11,https://stimg.cardekho.com/pwa/img/spacer3x2.png,10,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2013,Hyundai,i10,,"52,000 kms",Petrol,manual,"3,31,000",,,,Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,13,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2019,Volkswagen,Ameo,,"24,000 kms",Petrol,manual,"6,90,001",EMI,@,"? 13,972",Ahmedabad
